"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"Pre-growing season",189,"Agricultural_Full","Agricultural","Full",9.56621552202552,17.5662155220255,0.00149975943490073
"Pre-growing season",189,"Site_Full","Site","Full",0.146002030739453,6.14600203073945,0.104718986578861
"Pre-growing season",190,"Storm_Agricultural","Storm","Agricultural",3.77225086817253,9.77225086817253,0.0206046778874024
"Pre-growing season",190,"Storm_Site","Storm","Site",0.303770302400835,8.30377030240084,0.0810635021152461
"Pre-growing season",190,"Agricultural_Full","Agricultural","Full",7.31809418863747,15.3180941886375,0.00408496379714769
"Pre-growing season",190,"Site_Full","Site","Full",10.7865747544092,16.7865747544092,0.000781880997220919
"Pre-growing season",191,"Storm_Agricultural","Storm","Agricultural",0.791750881145504,6.7917508811455,0.0788400627385644
"Pre-growing season",191,"Storm_Site","Storm","Site",0.404164735688198,8.4041647356882,0.077845952967008
"Pre-growing season",191,"Agricultural_Full","Agricultural","Full",3.47915128954708,11.4791512895471,0.0216753700770809
"Pre-growing season",191,"Site_Full","Site","Full",3.86673743500438,9.86673743500438,0.0197335530972829
"Pre-growing season",192,"Storm_Agricultural","Storm","Agricultural",0.470742866057321,6.47074286605732,0.0908235016518218
"Pre-growing season",192,"Storm_Site","Storm","Site",4.39174490006116,12.3917449000612,0.0146639253490585
"Pre-growing season",192,"Agricultural_Full","Agricultural","Full",9.4796175659904,17.4796175659904,0.00155919237880719
"Pre-growing season",192,"Site_Full","Site","Full",5.55861553198656,11.5586155319866,0.00905875100254598
"Pre-growing season",193,"Storm_Agricultural","Storm","Agricultural",-2.37182635007127,3.62817364992873,0.304514936959205
"Pre-growing season",193,"Storm_Site","Storm","Site",5.19344763847766,13.1934476384777,0.0103682529622713
"Pre-growing season",193,"Agricultural_Full","Agricultural","Full",4.86595865285824,12.8659586528582,0.0119496586960507
"Pre-growing season",193,"Site_Full","Site","Full",-2.6993153356907,3.3006846643093,0.347547363575956
"Pre-growing season",194,"Storm_Agricultural","Storm","Agricultural",-0.238840558354752,5.76115944164525,0.123826515826847
"Pre-growing season",194,"Storm_Site","Storm","Site",4.380768186176,12.380768186176,0.0147333816033783
"Pre-growing season",194,"Agricultural_Full","Agricultural","Full",5.41185440252838,13.4118544025284,0.00942926241624603
"Pre-growing season",194,"Site_Full","Site","Full",0.792245657997626,6.79224565799763,0.0788228260220792
"Pre-growing season",195,"Storm_Agricultural","Storm","Agricultural",-4.02787092347194,1.97212907652806,0.578211524408619
"Pre-growing season",195,"Storm_Site","Storm","Site",6.1904628212269,14.1904628212269,0.00671134274469845
"Pre-growing season",195,"Agricultural_Full","Agricultural","Full",8.91891009058673,16.9189100905867,0.00200434035953246
"Pre-growing season",195,"Site_Full","Site","Full",-1.2994236541121,4.7005763458879,0.195082038708054
"Pre-growing season",196,"Storm_Agricultural","Storm","Agricultural",0.903070958442299,6.9030709584423,0.0750522468500803
"Pre-growing season",196,"Storm_Site","Storm","Site",-3.58810451888394,4.41189548111606,0.353122595250157
"Pre-growing season",196,"Agricultural_Full","Agricultural","Full",-3.55769296638221,4.44230703361779,0.349443291564199
"Pre-growing season",196,"Site_Full","Site","Full",0.933482510944032,6.93348251094403,0.074048403828839
"Pre-growing season",197,"Storm_Agricultural","Storm","Agricultural",-2.56438326040296,3.43561673959704,0.329208915429896
"Pre-growing season",197,"Storm_Site","Storm","Site",4.04861505662842,12.0486150566284,0.0169933890421141
"Pre-growing season",197,"Agricultural_Full","Agricultural","Full",8.29119443135443,16.2911944313544,0.00265230917717686
"Pre-growing season",197,"Site_Full","Site","Full",1.67819611432304,7.67819611432304,0.0531523457226606
"Pre-growing season",198,"Storm_Agricultural","Storm","Agricultural",-1.23508741169348,4.76491258830652,0.189843262349031
"Pre-growing season",198,"Storm_Site","Storm","Site",-0.00543704758018748,7.99456295241981,0.0917775636056371
"Pre-growing season",198,"Agricultural_Full","Agricultural","Full",3.68259643384965,11.6825964338497,0.0198744417774838
"Pre-growing season",198,"Site_Full","Site","Full",2.45294606973636,8.45294606973636,0.037521935450295
"Pre-growing season",199,"Storm_Agricultural","Storm","Agricultural",-3.11937414360926,2.88062585639074,0.410398856927064
"Pre-growing season",199,"Storm_Site","Storm","Site",0.529072842623407,8.52907284262341,0.074010868219131
"Pre-growing season",199,"Agricultural_Full","Agricultural","Full",2.70093483236462,10.7009348323646,0.0301388875122827
"Pre-growing season",199,"Site_Full","Site","Full",-0.947512153868047,5.05248784613195,0.167993826564239
"Pre-growing season",200,"Storm_Agricultural","Storm","Agricultural",-1.33041498589625,4.66958501410375,0.197653374477716
"Pre-growing season",200,"Storm_Site","Storm","Site",3.8196622013204,11.8196622013204,0.0187439188734513
"Pre-growing season",200,"Agricultural_Full","Agricultural","Full",7.94019448222434,15.9401944822243,0.0031004726096151
"Pre-growing season",200,"Site_Full","Site","Full",2.79011729500769,8.79011729500769,0.0322155481446601
"Growing season",1,"Storm_Agricultural","Storm","Agricultural",-0.481952504688763,3.51804749531124,0.172212905036665
"Growing season",1,"Storm_Site","Storm","Site",4.28519744699014,12.2851974469901,0.0153518076988184
"Growing season",1,"Agricultural_Full","Agricultural","Full",2.96061803046024,10.9606180304602,0.0270101969768201
"Growing season",1,"Site_Full","Site","Full",-1.80653192121866,2.19346807878134,0.333960004764163
"Growing season",2,"Storm_Agricultural","Storm","Agricultural",-2.14449171811367,1.85550828188633,0.39544081818213
"Growing season",2,"Storm_Site","Storm","Site",-1.73679586291252,6.26320413708748,0.18033540033925
"Growing season",2,"Agricultural_Full","Agricultural","Full",-2.40036962831994,5.59963037168006,0.231109707815017
"Growing season",2,"Site_Full","Site","Full",-2.80806548352109,1.19193451647891,0.551029320366047
"Growing season",3,"Storm_Agricultural","Storm","Agricultural",-1.20859423824959,2.79140576175041,0.247658900471287
"Growing season",3,"Storm_Site","Storm","Site",1.0305470078053,9.0305470078053,0.0603404697821428
"Growing season",3,"Agricultural_Full","Agricultural","Full",0.87625239666545,8.87625239666545,0.0642681152431771
"Growing season",3,"Site_Full","Site","Full",-1.36288884938944,2.63711115061056,0.267521437597627
"Growing season",4,"Storm_Agricultural","Storm","Agricultural",-2.52360642829666,1.47639357170334,0.477975030237655
"Growing season",4,"Storm_Site","Storm","Site",0.0948596734798457,8.09485967347985,0.0881645198453913
"Growing season",4,"Agricultural_Full","Agricultural","Full",-0.0767133209938606,7.92328667900614,0.0944290674625833
"Growing season",4,"Site_Full","Site","Full",-2.69517942277037,1.30482057722963,0.520789010961455
"Growing season",5,"Storm_Agricultural","Storm","Agricultural",-2.1395399881506,1.8604600118494,0.394462971116287
"Growing season",5,"Storm_Site","Storm","Site",4.71252984073084,12.7125298407308,0.0127692850130777
"Growing season",5,"Agricultural_Full","Agricultural","Full",4.36397464144812,12.3639746414481,0.0148402649096769
"Growing season",5,"Site_Full","Site","Full",-2.48809518743332,1.51190481256668,0.469563186768254
"Growing season",6,"Storm_Agricultural","Storm","Agricultural",-3.65788600993636,0.342113990063638,0.842773538198121
"Growing season",6,"Storm_Site","Storm","Site",0.581128543761565,8.58112854376157,0.0724658861263379
"Growing season",6,"Agricultural_Full","Agricultural","Full",0.432946900962634,8.43294690096263,0.07694596466326
"Growing season",6,"Site_Full","Site","Full",-3.80606765273529,0.193932347264706,0.907586705975625
"Growing season",7,"Storm_Agricultural","Storm","Agricultural",-1.53004784215369,2.46995215784631,0.290841719531763
"Growing season",7,"Storm_Site","Storm","Site",-4.61069210831658,3.38930789168342,0.494907622163618
"Growing season",7,"Agricultural_Full","Agricultural","Full",-4.17562558934031,3.82437441065969,0.430295632313831
"Growing season",7,"Site_Full","Site","Full",-1.09498132317742,2.90501867682258,0.233982409761056
"Growing season",8,"Storm_Agricultural","Storm","Agricultural",-2.11801691509805,1.88198308490195,0.390240703237915
"Growing season",8,"Storm_Site","Storm","Site",5.24579799703167,13.2457979970317,0.0101351849037056
"Growing season",8,"Agricultural_Full","Agricultural","Full",6.88052676015036,14.8805267601504,0.00495553638506644
"Growing season",8,"Site_Full","Site","Full",-0.483288151979366,3.51671184802063,0.172327951297705
"Growing season",9,"Storm_Agricultural","Storm","Agricultural",-2.79632764737971,1.20367235262029,0.547804845774236
"Growing season",9,"Storm_Site","Storm","Site",0.678938534733163,8.67893853473316,0.0696450948130081
"Growing season",9,"Agricultural_Full","Agricultural","Full",0.259606927009543,8.25960692700954,0.0825182237361327
"Growing season",9,"Site_Full","Site","Full",-3.21565925510333,0.784340744896667,0.675589002402579
"Growing season",10,"Storm_Agricultural","Storm","Agricultural",0.439430358088885,4.43943035808888,0.108640047380881
"Growing season",10,"Storm_Site","Storm","Site",-4.62653959974784,3.37346040025216,0.497377847663756
"Growing season",10,"Agricultural_Full","Agricultural","Full",-5.61547014138148,2.38452985861852,0.665424759849738
"Growing season",10,"Site_Full","Site","Full",-0.549500183544751,3.45049981645525,0.178128530424677
"Growing season",11,"Storm_Agricultural","Storm","Agricultural",-1.42410294773049,2.57589705226951,0.275836073548173
"Growing season",11,"Storm_Site","Storm","Site",0.248519966620847,8.24851996662085,0.0828872637771822
"Growing season",11,"Agricultural_Full","Agricultural","Full",-0.500878868524353,7.49912113147565,0.111748053448329
"Growing season",11,"Site_Full","Site","Full",-2.17350178287569,1.82649821712431,0.401218501496668
"Growing season",12,"Storm_Agricultural","Storm","Agricultural",-0.835138319563555,3.16486168043645,0.205475013711214
"Growing season",12,"Storm_Site","Storm","Site",-1.40686591250045,6.59313408749955,0.15901596041525
"Growing season",12,"Agricultural_Full","Agricultural","Full",-0.462839821430975,7.53716017856902,0.110081805425478
"Growing season",12,"Site_Full","Site","Full",0.10888777150592,4.10888777150592,0.128164089639204
"Growing season",13,"Storm_Agricultural","Storm","Agricultural",0.908250022985499,4.9082500229855,0.0859383576286034
"Growing season",13,"Storm_Site","Storm","Site",-2.06628177317111,5.93371822682889,0.204153220300045
"Growing season",13,"Agricultural_Full","Agricultural","Full",-2.21237211934704,5.78762788065296,0.215579653561627
"Growing season",13,"Site_Full","Site","Full",0.762159676809574,4.76215967680957,0.092450691782291
"Growing season",14,"Storm_Agricultural","Storm","Agricultural",2.69882888848764,6.69882888848764,0.0351049039622983
"Growing season",14,"Storm_Site","Storm","Site",-4.78482610820043,3.21517389179957,0.522483594345249
"Growing season",14,"Agricultural_Full","Agricultural","Full",-4.34961544442859,3.65038455557141,0.455383274732068
"Growing season",14,"Site_Full","Site","Full",3.13403955225948,7.13403955225948,0.0282398895882364
"Growing season",15,"Storm_Agricultural","Storm","Agricultural",-2.28592366913995,1.71407633086005,0.424417276322762
"Growing season",15,"Storm_Site","Storm","Site",0.722448652972275,8.72244865297228,0.0684239781273894
"Growing season",15,"Agricultural_Full","Agricultural","Full",0.339708495633488,8.33970849563349,0.0798975770376342
"Growing season",15,"Site_Full","Site","Full",-2.66866382647873,1.33133617352127,0.513930063116275
"Growing season",16,"Storm_Agricultural","Storm","Agricultural",-3.87231142223874,0.127688577761262,0.938151068711183
"Growing season",16,"Storm_Site","Storm","Site",-0.492431401885199,7.5075685981148,0.111376012350568
"Growing season",16,"Agricultural_Full","Agricultural","Full",-0.549648842182478,7.45035115781752,0.113918629803819
"Growing season",16,"Site_Full","Site","Full",-3.92952886253602,0.0704711374639828,0.965377976603942
"Growing season",17,"Storm_Agricultural","Storm","Agricultural",1.11082060929931,5.11082060929931,0.0776603611220887
"Growing season",17,"Storm_Site","Storm","Site",-5.76045334956603,2.23954665043397,0.691796000136017
"Growing season",17,"Agricultural_Full","Agricultural","Full",-6.69852020949276,1.30147979050724,0.861124413214694
"Growing season",17,"Site_Full","Site","Full",0.172753749372589,4.17275374937259,0.124136082614355
"Growing season",18,"Storm_Agricultural","Storm","Agricultural",-3.59325871351945,0.406741286480553,0.815975749475002
"Growing season",18,"Storm_Site","Storm","Site",0.829948950448284,8.82994895044828,0.0654933735588589
"Growing season",18,"Agricultural_Full","Agricultural","Full",1.08542939374536,9.08542939374536,0.0589992646539297
"Growing season",18,"Site_Full","Site","Full",-3.33777827022237,0.662221729777627,0.718125549717934
"Growing season",19,"Storm_Agricultural","Storm","Agricultural",-0.567403395428641,3.43259660457136,0.179730225009972
"Growing season",19,"Storm_Site","Storm","Site",-0.417640249316605,7.58235975068339,0.108131935360988
"Growing season",19,"Agricultural_Full","Agricultural","Full",-0.182489304163653,7.81751069583635,0.0984964342918289
"Growing season",19,"Site_Full","Site","Full",-0.332252450275689,3.66774754972431,0.159793363769691
"Growing season",20,"Storm_Agricultural","Storm","Agricultural",-2.20472571118989,1.79527428881011,0.407531460987096
"Growing season",20,"Storm_Site","Storm","Site",-0.817958206302762,7.18204179369724,0.126575225459761
"Growing season",20,"Agricultural_Full","Agricultural","Full",-1.25697286140928,6.74302713859072,0.150107396317367
"Growing season",20,"Site_Full","Site","Full",-2.64374036629641,1.35625963370359,0.507565345447871
"Growing season",21,"Storm_Agricultural","Storm","Agricultural",-3.3662536775592,0.6337463224408,0.728423141568795
"Growing season",21,"Storm_Site","Storm","Site",1.30177295768607,9.30177295768607,0.0539836504837111
"Growing season",21,"Agricultural_Full","Agricultural","Full",1.47403869196916,9.47403869196916,0.0502834366062384
"Growing season",21,"Site_Full","Site","Full",-3.19398794327611,0.806012056723887,0.668308070508478
"Growing season",22,"Storm_Agricultural","Storm","Agricultural",-2.32396168625627,1.67603831374373,0.432566521772082
"Growing season",22,"Storm_Site","Storm","Site",-5.78873399269463,2.21126600730537,0.696967242342801
"Growing season",22,"Agricultural_Full","Agricultural","Full",-5.11490114604527,2.88509885395473,0.577234267106516
"Growing season",22,"Site_Full","Site","Full",-1.65012883960691,2.34987116039309,0.308838874386794
"Growing season",23,"Storm_Agricultural","Storm","Agricultural",1.74600845768447,5.74600845768447,0.0565288456382477
"Growing season",23,"Storm_Site","Storm","Site",-0.00682121561760596,7.99317878438239,0.0918283841080705
"Growing season",23,"Agricultural_Full","Agricultural","Full",-1.23821828762124,6.76178171237876,0.149025363802937
"Growing season",23,"Site_Full","Site","Full",0.514611385680837,4.51461138568084,0.104632016108607
"Growing season",24,"Storm_Agricultural","Storm","Agricultural",-3.06448200507202,0.935517994927977,0.626404470533503
