"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"June",196,"Agricultural_Full","Agricultural","Full",10.5874788667837,18.5874788667837,0.000947007500101563
"June",196,"Site_Full","Site","Full",-3.24042895589287,0.759571044107133,0.684008098133256
"June",197,"Storm_Agricultural","Storm","Agricultural",-3.70360578032574,0.296394219674255,0.862261138038056
"June",197,"Storm_Site","Storm","Site",4.40884586905452,12.4088458690545,0.0145563522388834
"June",197,"Agricultural_Full","Agricultural","Full",6.97783695070888,14.9778369507089,0.00474740620964973
"June",197,"Site_Full","Site","Full",-1.13461469867138,2.86538530132862,0.238665413675992
"June",198,"Storm_Agricultural","Storm","Agricultural",-0.278265824237849,3.72173417576215,0.155537707020443
"June",198,"Storm_Site","Storm","Site",1.00408581816652,9.00408581816652,0.0609974360416854
"June",198,"Agricultural_Full","Agricultural","Full",-1.88103497780838,6.11896502219162,0.190438302945049
"June",198,"Site_Full","Site","Full",-3.16338662021275,0.836613379787252,0.658160346342204
"June",199,"Storm_Agricultural","Storm","Agricultural",-2.68208224424302,1.31791775575698,0.517389720063504
"June",199,"Storm_Site","Storm","Site",5.54979262169826,13.5497926216983,0.00887962289998257
"June",199,"Agricultural_Full","Agricultural","Full",4.59299033834117,12.5929903383412,0.0134456311115663
"June",199,"Site_Full","Site","Full",-3.63888452760011,0.361115472399888,0.834804480867098
"June",200,"Storm_Agricultural","Storm","Agricultural",-2.53627129648328,1.46372870351672,0.481011379208364
"June",200,"Storm_Site","Storm","Site",1.44382206832807,9.44382206832807,0.0509144661931398
"June",200,"Agricultural_Full","Agricultural","Full",0.243467242019449,8.24346724201945,0.0830559633292144
"June",200,"Site_Full","Site","Full",-3.7366261227919,0.263373877208096,0.876615386563072
"July",1,"Storm_Agricultural","Storm","Agricultural",-3.847012815379,0.152987184620997,0.926358850089683
"July",1,"Storm_Site","Storm","Site",2.03662470324088,10.0366247032409,0.0398152421319941
"July",1,"Agricultural_Full","Agricultural","Full",2.38606361145673,10.3860636114567,0.0344031534746009
"July",1,"Site_Full","Site","Full",-3.49757390716314,0.502426092836856,0.777856634334728
"July",2,"Storm_Agricultural","Storm","Agricultural",-2.91425237839837,1.08574762160163,0.581075948245929
"July",2,"Storm_Site","Storm","Site",-7.70204195508654,0.297958044913457,0.989945605824482
"July",2,"Agricultural_Full","Agricultural","Full",-7.29658718981261,0.703412810187388,0.950907386036271
"July",2,"Site_Full","Site","Full",-2.50879761312444,1.49120238687556,0.474448978569362
"July",3,"Storm_Agricultural","Storm","Agricultural",1.62583256390991,5.62583256390991,0.0600296734234871
"July",3,"Storm_Site","Storm","Site",-0.669811362543157,5.33018863745684,0.149155447258492
"July",3,"Agricultural_Full","Agricultural","Full",3.17091849965766,9.17091849965766,0.0271026632790784
"July",3,"Site_Full","Site","Full",5.46656242611073,9.46656242611073,0.00879755697027108
"July",4,"Storm_Agricultural","Storm","Agricultural",-3.84042131987843,0.15957868012157,0.923310830504341
"July",4,"Storm_Site","Storm","Site",-2.14635343860863,3.85364656139137,0.277707498202314
"July",4,"Agricultural_Full","Agricultural","Full",-2.30100523053824,3.69899476946176,0.295855346523592
"July",4,"Site_Full","Site","Full",-3.99507311180804,0.00492688819196019,0.997539587692369
"July",5,"Storm_Agricultural","Storm","Agricultural",1.82543343454421,5.82543343454421,0.0543279355615182
"July",5,"Storm_Site","Storm","Site",-2.34261417185081,3.65738582814919,0.300916015707925
"July",5,"Agricultural_Full","Agricultural","Full",-1.76920023653548,4.23079976346452,0.237596278791777
"July",5,"Site_Full","Site","Full",2.39884736985954,6.39884736985954,0.0407857026214754
"July",6,"Storm_Agricultural","Storm","Agricultural",-2.07338326184049,1.92661673815951,0.381628228121269
"July",6,"Storm_Site","Storm","Site",-1.74260772626894,6.25739227373106,0.18073299816155
"July",6,"Agricultural_Full","Agricultural","Full",-2.46733182916188,5.53266817083812,0.236872810094071
"July",6,"Site_Full","Site","Full",-2.79810736473343,1.20189263526657,0.548292531623034
"July",7,"Storm_Agricultural","Storm","Agricultural",-3.76791423368758,0.232085766312423,0.890437037728134
"July",7,"Storm_Site","Storm","Site",3.07956055586368,9.07956055586368,0.0282515757948277
"July",7,"Agricultural_Full","Agricultural","Full",3.97474935405825,9.97474935405825,0.0187819991805406
"July",7,"Site_Full","Site","Full",-2.87272543549301,1.12727456450699,0.569135189178026
"July",8,"Storm_Agricultural","Storm","Agricultural",6.08546300667285,10.0854630066729,0.0064560893818603
"July",8,"Storm_Site","Storm","Site",-2.62471996984249,3.37528003015751,0.337301746855795
"July",8,"Agricultural_Full","Agricultural","Full",-0.54852651509276,5.45147348490724,0.141570021750467
"July",8,"Site_Full","Site","Full",8.16165646142258,12.1616564614226,0.00228628229933456
"July",9,"Storm_Agricultural","Storm","Agricultural",-3.15160288083467,0.848397119165327,0.654293952675756
"July",9,"Storm_Site","Storm","Site",-3.57945817562273,2.42054182437727,0.489822223901662
"July",9,"Agricultural_Full","Agricultural","Full",-3.15137405265955,2.84862594734045,0.415557648595293
"July",9,"Site_Full","Site","Full",-2.72351875787149,1.27648124212851,0.528220947799943
"July",10,"Storm_Agricultural","Storm","Agricultural",-3.47964749318868,0.520352506811321,0.770915697311385
"July",10,"Storm_Site","Storm","Site",-3.9349000215181,2.0650999784819,0.55900547723238
"July",10,"Agricultural_Full","Agricultural","Full",-3.92548752406344,2.07451247593656,0.557086247378062
"July",10,"Site_Full","Site","Full",-3.47023499573402,0.529765004265982,0.767296100334668
"July",11,"Storm_Agricultural","Storm","Agricultural",-2.24146383392161,1.75853616607839,0.415086609456913
"July",11,"Storm_Site","Storm","Site",-4.3689653084158,1.6310346915842,0.652373562988707
"July",11,"Agricultural_Full","Agricultural","Full",-4.38896148433963,1.61103851566037,0.656889508449637
"July",11,"Site_Full","Site","Full",-2.26146000984545,1.73853999015455,0.419257497599288
"July",12,"Storm_Agricultural","Storm","Agricultural",-0.544026455621463,3.45597354437854,0.177641683390159
"July",12,"Storm_Site","Storm","Site",0.71137630300808,6.71137630300808,0.0816888989010897
"July",12,"Agricultural_Full","Agricultural","Full",-1.40354333908351,4.59645666091649,0.203846258055142
"July",12,"Site_Full","Site","Full",-2.65894609771306,1.34105390228694,0.511439003398857
"July",13,"Storm_Agricultural","Storm","Agricultural",-3.76989563282967,0.230104367170327,0.891319630439379
"July",13,"Storm_Site","Storm","Site",-5.276207032944,0.723792967055999,0.867593843311792
"July",13,"Agricultural_Full","Agricultural","Full",-5.30037130315009,0.699628696849913,0.873291279848864
"July",13,"Site_Full","Site","Full",-3.79405990303576,0.205940096964241,0.902153993958342
"July",14,"Storm_Agricultural","Storm","Agricultural",1.38317095251568,5.38317095251568,0.0677734010263012
"July",14,"Storm_Site","Storm","Site",-2.82651659835221,3.17348340164779,0.365643072045975
"July",14,"Agricultural_Full","Agricultural","Full",-2.93950787533646,3.06049212466354,0.382392191795006
"July",14,"Site_Full","Site","Full",1.27017967553144,5.27017967553144,0.0717125266260264
"July",15,"Storm_Agricultural","Storm","Agricultural",-2.36631844490836,1.63368155509164,0.44182527629997
"July",15,"Storm_Site","Storm","Site",-2.94848620712389,5.05151379287611,0.282052583016293
"July",15,"Agricultural_Full","Agricultural","Full",-2.49294387868338,5.50705612131662,0.23910993665906
"July",15,"Site_Full","Site","Full",-1.91077611646784,2.08922388353216,0.351828322768299
"July",16,"Storm_Agricultural","Storm","Agricultural",5.57383029105324,9.57383029105324,0.00833813969599648
"July",16,"Storm_Site","Storm","Site",-0.43068173007191,7.56931826992809,0.108691210449048
"July",16,"Agricultural_Full","Agricultural","Full",-2.89369237195183,5.10630762804817,0.27656256559166
"July",16,"Site_Full","Site","Full",3.11081964917332,7.11081964917332,0.0285696639660015
"July",17,"Storm_Agricultural","Storm","Agricultural",-2.09895237097754,1.90104762902246,0.386538495942384
"July",17,"Storm_Site","Storm","Site",0.875589554211615,8.87558955421161,0.0642855005356966
"July",17,"Agricultural_Full","Agricultural","Full",-0.989127683461106,7.01087231653889,0.135314787527995
"July",17,"Site_Full","Site","Full",-3.96366960865026,0.0363303913497361,0.981998797004389
"July",18,"Storm_Agricultural","Storm","Agricultural",-1.61251226435951,2.38748773564049,0.303084429273405
"July",18,"Storm_Site","Storm","Site",-4.01634475545626,1.98365524454374,0.575806041195834
"July",18,"Agricultural_Full","Agricultural","Full",-2.98018208011524,3.01981791988476,0.388579724067005
"July",18,"Site_Full","Site","Full",-0.576349589018491,3.42365041098151,0.180535976462038
"July",19,"Storm_Agricultural","Storm","Agricultural",-2.40800334279271,1.59199665720729,0.451130633420509
"July",19,"Storm_Site","Storm","Site",-3.17517029897914,2.82482970102086,0.419428800136943
"July",19,"Agricultural_Full","Agricultural","Full",-2.92807645967525,3.07192354032475,0.380668369678417
"July",19,"Site_Full","Site","Full",-2.16090950348882,1.83909049651118,0.398700309526575
"July",20,"Storm_Agricultural","Storm","Agricultural",-3.69371506573185,0.306284934268149,0.85800747523753
"July",20,"Storm_Site","Storm","Site",-4.24009422476479,1.75990577523521,0.623698506325701
"July",20,"Agricultural_Full","Agricultural","Full",-4.29019693205572,1.70980306794428,0.634756552966885
"July",20,"Site_Full","Site","Full",-3.74381777302278,0.256182226977216,0.879773216285821
"July",21,"Storm_Agricultural","Storm","Agricultural",-3.50300257765349,0.49699742234651,0.779970866081797
"July",21,"Storm_Site","Storm","Site",4.14983080244247,12.1498308024425,0.0162711786831963
"July",21,"Agricultural_Full","Agricultural","Full",3.98959263793273,11.9895926379327,0.0174288250848381
"July",21,"Site_Full","Site","Full",-3.66324074216323,0.336759257836775,0.845032974830436
"July",22,"Storm_Agricultural","Storm","Agricultural",-3.98354762472923,0.0164523752707737,0.991807554858698
"July",22,"Storm_Site","Storm","Site",-1.03846494990171,4.96153505009829,0.174635502368302
"July",22,"Agricultural_Full","Agricultural","Full",-1.043980322555,4.956019677445,0.17504607262647
"July",22,"Site_Full","Site","Full",-3.98906299738252,0.0109370026174815,0.99454642372629
"July",23,"Storm_Agricultural","Storm","Agricultural",-2.76284587947629,1.23715412052371,0.538710444973763
"July",23,"Storm_Site","Storm","Site",2.04596260241908,8.04596260241908,0.0450712868107935
"July",23,"Agricultural_Full","Agricultural","Full",1.55420768926427,7.55420768926427,0.0561818619777116
"July",23,"Site_Full","Site","Full",-3.25460079263109,0.745399207368905,0.688872136417527
"July",24,"Storm_Agricultural","Storm","Agricultural",-0.705166657234145,3.29483334276586,0.192546678028645
"July",24,"Storm_Site","Storm","Site",-3.29453604526844,4.70546395473156,0.318874889755602
"July",24,"Agricultural_Full","Agricultural","Full",-5.06775849898901,2.93224150101099,0.569227909667901
"July",24,"Site_Full","Site","Full",-2.47838911095471,1.52161088904529,0.467289899304294
"July",25,"Storm_Agricultural","Storm","Agricultural",-1.32737125201788,2.67262874798212,0.262812514408383
"July",25,"Storm_Site","Storm","Site",-1.37304702173589,4.62695297826411,0.201242075518865
"July",25,"Agricultural_Full","Agricultural","Full",-2.26655843137809,3.73344156862191,0.291723491183856
"July",25,"Site_Full","Site","Full",-2.22088266166008,1.77911733833992,0.41083702779476
"July",26,"Storm_Agricultural","Storm","Agricultural",-2.19817131254291,1.80182868745709,0.406198085221302
"July",26,"Storm_Site","Storm","Site",-2.7206014186757,5.2793985813243,0.259811678237155
"July",26,"Agricultural_Full","Agricultural","Full",-3.44976561786808,4.55023438213192,0.336632469375215
"July",26,"Site_Full","Site","Full",-2.92733551173529,1.07266448826471,0.58488955518349
"July",27,"Storm_Agricultural","Storm","Agricultural",-2.36188165747114,1.63811834252886,0.440846220249717
"July",27,"Storm_Site","Storm","Site",-0.701095395338939,5.29890460466106,0.151173485434957
"July",27,"Agricultural_Full","Agricultural","Full",-1.25141347930372,4.74858652069628,0.191160100509662
"July",27,"Site_Full","Site","Full",-2.91219974143593,1.08780025856407,0.580479885188836
"July",28,"Storm_Agricultural","Storm","Agricultural",-2.35644473540384,1.64355526459616,0.439649424436556
"July",28,"Storm_Site","Storm","Site",-3.27544045236567,2.72455954763433,0.436069778182922
"July",28,"Agricultural_Full","Agricultural","Full",-4.48847946000745,1.51152053999255,0.679613959713736
"July",28,"Site_Full","Site","Full",-3.56948374304562,0.430516256954377,0.806333275731326
"July",29,"Storm_Agricultural","Storm","Agricultural",-2.91869362382624,1.08130637617376,0.582367732446961
"July",29,"Storm_Site","Storm","Site",-3.08111270365566,2.91888729634434,0.404300971297038
"July",29,"Agricultural_Full","Agricultural","Full",-3.67235605584671,2.32764394415329,0.507245757030642
"July",29,"Site_Full","Site","Full",-3.50993697601729,0.490063023982714,0.782679874051835
"July",30,"Storm_Agricultural","Storm","Agricultural",4.91385123195573,8.91385123195573,0.0115979651312456
"July",30,"Storm_Site","Storm","Site",-2.18779050849082,3.81220949150918,0.282469152652945
"July",30,"Agricultural_Full","Agricultural","Full",-4.67775555751359,1.32224444248641,0.723857813117911
"July",30,"Site_Full","Site","Full",2.42388618293296,6.42388618293296,0.0402782728171494
"July",31,"Storm_Agricultural","Storm","Agricultural",4.2033025417295,8.2033025417295,0.0165453320076075
"July",31,"Storm_Site","Storm","Site",-1.61574325368218,4.38425674631782,0.222849599542228
"July",31,"Agricultural_Full","Agricultural","Full",-4.53529516372697,1.46470483627303,0.690440060809913
"July",31,"Site_Full","Site","Full",1.28375063168471,5.28375063168471,0.0712275700406493
"July",32,"Storm_Agricultural","Storm","Agricultural",-3.05672751779889,0.94327248220111,0.62398045008184
"July",32,"Storm_Site","Storm","Site",-3.56902898533684,2.43097101466316,0.48789541811923
"July",32,"Agricultural_Full","Agricultural","Full",-3.54186751769157,2.45813248230843,0.48290501881045
"July",32,"Site_Full","Site","Full",-3.02956605015362,0.970433949846381,0.615563620404193
"July",33,"Storm_Agricultural","Storm","Agricultural",-0.168300871151303,3.8316991288487,0.147216709364623
"July",33,"Storm_Site","Storm","Site",-2.3670937548477,3.6329062451523,0.303929293439845
"July",33,"Agricultural_Full","Agricultural","Full",-2.79661800229013,3.20338199770987,0.361318021028486
"July",33,"Site_Full","Site","Full",-0.597825118593732,3.40217488140627,0.182484974527871
"July",34,"Storm_Agricultural","Storm","Agricultural",-1.98851466002708,2.01148533997292,0.365772885362609
"July",34,"Storm_Site","Storm","Site",0.509071255320521,6.50907125532052,0.0893054417780459
"July",34,"Agricultural_Full","Agricultural","Full",0.136507301892493,6.13650730189249,0.105154463299062
"July",34,"Site_Full","Site","Full",-2.36107861345511,1.63892138654489,0.440669246321976
"July",35,"Storm_Agricultural","Storm","Agricultural",2.68146859967504,6.68146859967504,0.0354109459207008
"July",35,"Storm_Site","Storm","Site",-4.87009989543253,3.12990010456747,0.536327097965433
"July",35,"Agricultural_Full","Agricultural","Full",-7.14325632520314,0.85674367479686,0.930682941122238
"July",35,"Site_Full","Site","Full",0.408312169904434,4.40831216990443,0.110343606652667
"July",36,"Storm_Agricultural","Storm","Agricultural",-1.88603397749046,2.11396602250954,0.347502641956118
