"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"June",142,92,"Hydrologic_Group","Site",365.430486369108,352.875902620584,12.5545837485238,16.5545837485238,0.000254224741205484
"June",142,92,"Tile","Site",351.383740233073,352.875902620584,-1.49216238751063,0.507837612489368,0.476076438329066
"June",143,92,"Tillage_Passes","Agricultural",378.018660037247,379.821008878488,-1.80234884124098,0.197651158759015,0.656623480421456
"June",143,92,"PerennialFrac","Agricultural",378.78128157312,379.821008878488,-1.0397273053685,0.960272694631499,0.32711818213956
"June",143,92,"MeanSlope_per","Site",378.035998334705,379.821008878488,-1.78501054378302,0.214989456216983,0.642884512878643
"June",143,92,"Hydrologic_Group","Site",384.374809956599,379.821008878488,4.55380107811055,8.55380107811055,0.0138856334365974
"June",143,92,"Tile","Site",377.89571994708,379.821008878488,-1.92528893140815,0.0747110685918528,0.784597054032807
"June",144,92,"Tillage_Passes","Agricultural",383.128937635415,385.085107915962,-1.95617028054636,0.0438297194536403,0.834170739871538
"June",144,92,"PerennialFrac","Agricultural",385.760296318953,385.085107915962,0.675188402991466,2.67518840299147,0.101923263605911
"June",144,92,"MeanSlope_per","Site",384.595065380541,385.085107915962,-0.490042535420628,1.50995746457937,0.219145577014702
"June",144,92,"Hydrologic_Group","Site",390.758065760486,385.085107915962,5.6729578445246,9.6729578445246,0.00793494447694776
"June",144,92,"Tile","Site",384.960278435914,385.085107915962,-0.124829480047651,1.87517051995235,0.17088406639848
"June",145,92,"Tillage_Passes","Agricultural",387.801617435397,389.50666249859,-1.7050450631923,0.294954936807699,0.587062647029397
"June",145,92,"PerennialFrac","Agricultural",388.666432023943,389.50666249859,-0.84023047464666,1.15976952535334,0.28151334396896
"June",145,92,"MeanSlope_per","Site",389.50298133903,389.50666249859,-0.00368115955950543,1.99631884044049,0.157681754229854
"June",145,92,"Hydrologic_Group","Site",392.558758077238,389.50666249859,3.05209557864862,7.05209557864862,0.0294209642411362
"June",145,92,"Tile","Site",387.893193506406,389.50666249859,-1.61346899218421,0.38653100781579,0.53412851088032
"June",146,92,"Tillage_Passes","Agricultural",387.430077138735,388.28330532441,-0.853228185675505,1.1467718143245,0.284225942917681
"June",146,92,"PerennialFrac","Agricultural",386.431172119385,388.28330532441,-1.85213320502532,0.147866794974675,0.700582317664429
"June",146,92,"MeanSlope_per","Site",386.293020035298,388.28330532441,-1.99028528911174,0.00971471088826092,0.921485063686752
"June",146,92,"Hydrologic_Group","Site",391.057727641493,388.28330532441,2.77442231708329,6.77442231708329,0.0338028162640823
"June",146,92,"Tile","Site",386.285291944461,388.28330532441,-1.9980133799495,0.0019866200505021,0.964448846920069
"June",147,92,"Tillage_Passes","Agricultural",393.820120106962,394.053772851246,-0.233652744284257,1.76634725571574,0.183834781694539
"June",147,92,"PerennialFrac","Agricultural",392.496664067987,394.053772851246,-1.55710878325982,0.442891216740179,0.505730279141562
"June",147,92,"MeanSlope_per","Site",392.053774385587,394.053772851246,-1.99999846565987,1.53434012872822e-06,0.999011672744528
"June",147,92,"Hydrologic_Group","Site",397.064891404375,394.053772851246,3.0111185531282,7.0111185531282,0.0300299735863083
"June",147,92,"Tile","Site",392.2575305248,394.053772851246,-1.79624232644659,0.203757673553412,0.651704704716582
"June",148,92,"Tillage_Passes","Agricultural",394.554519339202,396.071164233861,-1.51664489465827,0.48335510534173,0.486906509331477
"June",148,92,"PerennialFrac","Agricultural",394.318074302442,396.071164233861,-1.75308993141829,0.246910068581712,0.619259246107812
"June",148,92,"MeanSlope_per","Site",394.374249147357,396.071164233861,-1.69691508650362,0.303084913496377,0.581954889383898
"June",148,92,"Hydrologic_Group","Site",397.667969488724,396.071164233861,1.59680525486283,5.59680525486283,0.060907276573926
"June",148,92,"Tile","Site",394.097306579593,396.071164233861,-1.97385765426804,0.0261423457319552,0.871553170922104
"June",149,92,"Tillage_Passes","Agricultural",389.06471481098,390.943370198241,-1.87865538726123,0.121344612738767,0.727580699626556
"June",149,92,"PerennialFrac","Agricultural",389.774512400969,390.943370198241,-1.16885779727147,0.831142202728529,0.361942457012953
"June",149,92,"MeanSlope_per","Site",388.948200346066,390.943370198241,-1.99516985217485,0.00483014782514601,0.944592217745085
"June",149,92,"Hydrologic_Group","Site",394.298030533908,390.943370198241,3.35466033566735,7.35466033566735,0.0252904059195576
"June",149,92,"Tile","Site",388.951780562703,390.943370198241,-1.99158963553793,0.00841036446206544,0.926930009918767
"June",150,92,"Tillage_Passes","Agricultural",388.228669362789,387.298692392261,0.929976970528401,2.9299769705284,0.0869487328093012
"June",150,92,"PerennialFrac","Agricultural",385.856627797296,387.298692392261,-1.44206459496456,0.557935405035437,0.455093297328733
"June",150,92,"MeanSlope_per","Site",385.583313389898,387.298692392261,-1.7153790023624,0.284620997637603,0.593688323308813
"June",150,92,"Hydrologic_Group","Site",385.645892088341,387.298692392261,-1.65280030391978,2.34719969608022,0.309251676037312
"June",150,92,"Tile","Site",386.013338083819,387.298692392261,-1.28535430844187,0.714645691558133,0.397905855544331
"June",151,92,"Tillage_Passes","Agricultural",375.486168392096,375.915801602822,-0.429633210726195,1.57036678927381,0.210153755015903
"June",151,92,"PerennialFrac","Agricultural",374.700969034752,375.915801602822,-1.21483256807005,0.785167431929949,0.375565399810021
"June",151,92,"MeanSlope_per","Site",375.942658595436,375.915801602822,0.0268569926134887,2.02685699261349,0.154539914067496
"June",151,92,"Hydrologic_Group","Site",379.001866180427,375.915801602822,3.08606457760544,7.08606457760544,0.0289254835461499
"June",151,92,"Tile","Site",373.919823861177,375.915801602822,-1.99597774164545,0.00402225835455283,0.949431044896052
"June",152,92,"Tillage_Passes","Agricultural",374.478074873287,376.477354007473,-1.999279134186,0.000720865814002991,0.97858021530606
"June",152,92,"PerennialFrac","Agricultural",375.332408493143,376.477354007473,-1.14494551432955,0.855054485670451,0.355126369609681
"June",152,92,"MeanSlope_per","Site",374.514397379944,376.477354007473,-1.96295662752902,0.0370433724709756,0.847376768094326
"June",152,92,"Hydrologic_Group","Site",383.53461706882,376.477354007473,7.05726306134704,11.057263061347,0.00397142013877352
"June",152,92,"Tile","Site",375.2502510971,376.477354007473,-1.22710291037305,0.772897089626952,0.379322303946999
"June",153,92,"Tillage_Passes","Agricultural",382.021531728122,384.02140731307,-1.99987558494774,0.000124415052255245,0.991100460822434
"June",153,92,"PerennialFrac","Agricultural",382.58854485696,384.02140731307,-1.43286245611046,0.567137543889544,0.451398627466609
"June",153,92,"MeanSlope_per","Site",382.289013843306,384.02140731307,-1.73239346976402,0.26760653023598,0.604941869692554
"June",153,92,"Hydrologic_Group","Site",382.55139768834,384.02140731307,-1.47000962473055,2.52999037526945,0.28224065438238
"June",153,92,"Tile","Site",382.88325828319,384.02140731307,-1.13814902988054,0.861850970119463,0.353221228686219
"June",154,92,"Tillage_Passes","Agricultural",396.819405393832,398.707659987304,-1.88825459347231,0.111745406527689,0.738165698612103
"June",154,92,"PerennialFrac","Agricultural",396.412178527728,398.707659987304,-2.29548145957654,0,1
"June",154,92,"MeanSlope_per","Site",396.840917720252,398.707659987304,-1.86674226705196,0.133257732948039,0.715077937252443
"June",154,92,"Hydrologic_Group","Site",398.08956213909,398.707659987304,-0.618097848214518,3.38190215178548,0.184344115348668
"June",154,92,"Tile","Site",396.742208632705,398.707659987304,-1.96545135459957,0.0345486454004345,0.852544623429073
"June",155,92,"Tillage_Passes","Agricultural",396.940585662442,395.089553155759,1.851032506683,3.851032506683,0.0497153771157941
"June",155,92,"PerennialFrac","Agricultural",394.267394319243,395.089553155759,-0.822158836516167,1.17784116348383,0.277795930334891
"June",155,92,"MeanSlope_per","Site",393.74006709781,395.089553155759,-1.34948605794858,0.650513942051418,0.41992899179098
"June",155,92,"Hydrologic_Group","Site",402.00473656367,395.089553155759,6.91518340791163,10.9151834079116,0.0042638119112746
"June",155,92,"Tile","Site",393.135777450262,395.089553155759,-1.95377570549675,0.0462242945032472,0.82976859773686
"June",156,92,"Tillage_Passes","Agricultural",360.858935572209,362.756066098857,-1.89713052664729,0.102869473352712,0.748412954332578
"June",156,92,"PerennialFrac","Agricultural",361.257667842174,362.756066098857,-1.49839825668323,0.501601743316769,0.478797174319733
"June",156,92,"MeanSlope_per","Site",360.7571965269,362.756066098857,-1.9988695719569,0.00113042804309771,0.973178707281947
"June",156,92,"Hydrologic_Group","Site",366.137640354833,362.756066098857,3.38157425597666,7.38157425597666,0.0249523536144722
"June",156,92,"Tile","Site",361.595421009441,362.756066098857,-1.16064508941554,0.839354910584461,0.35958133189386
"June",157,92,"Tillage_Passes","Agricultural",370.97865535548,371.849385361105,-0.870730005625603,1.1292699943744,0.287931103962291
"June",157,92,"PerennialFrac","Agricultural",370.463265670438,371.849385361105,-1.38611969066682,0.613880309333183,0.433330534659278
"June",157,92,"MeanSlope_per","Site",371.116705333866,371.849385361105,-0.732680027239212,1.26731997276079,0.260270053900991
"June",157,92,"Hydrologic_Group","Site",375.428297400933,371.849385361105,3.57891203982774,7.57891203982774,0.0226078967523505
"June",157,92,"Tile","Site",370.523099334216,371.849385361105,-1.32628602688879,0.673713973111205,0.411759735960279
"June",158,92,"Tillage_Passes","Agricultural",383.144756518092,384.795171344252,-1.65041482616067,0.34958517383933,0.554348047061472
"June",158,92,"PerennialFrac","Agricultural",382.796791276673,384.795171344252,-1.99838006757938,0.00161993242062408,0.967895103943794
"June",158,92,"MeanSlope_per","Site",384.154069222902,384.795171344252,-0.641102121350514,1.35889787864949,0.243728580173083
"June",158,92,"Hydrologic_Group","Site",391.861431060241,384.795171344252,7.06625971598805,11.0662597159881,0.00395359551162241
"June",158,92,"Tile","Site",382.825140803203,384.795171344252,-1.97003054104914,0.029969458950859,0.862559546035398
"June",159,92,"Tillage_Passes","Agricultural",389.888676435159,388.78816542515,1.10051101000892,3.10051101000892,0.0782677228086479
"June",159,92,"PerennialFrac","Agricultural",387.022591709157,388.78816542515,-1.76557371599313,0.234426284006872,0.628261052296163
"June",159,92,"MeanSlope_per","Site",386.788967277391,388.78816542515,-1.99919814775956,0.000801852240442713,0.977409325497695
"June",159,92,"Hydrologic_Group","Site",389.145600006822,388.78816542515,0.357434581672067,4.35743458167207,0.11318662308352
"June",159,92,"Tile","Site",387.690961796764,388.78816542515,-1.09720362838647,0.902796371613533,0.342033006160215
"June",160,92,"Tillage_Passes","Agricultural",384.59931556936,386.598053854468,-1.99873828510869,0.00126171489131366,0.971664599359331
"June",160,92,"PerennialFrac","Agricultural",384.63324690551,386.598053854468,-1.9648069489582,0.0351930510418015,0.851191707594399
"June",160,92,"MeanSlope_per","Site",384.564484989771,386.598053854468,-2.0335688646976,0,1
"June",160,92,"Hydrologic_Group","Site",387.830841809685,386.598053854468,1.23278795521611,5.23278795521611,0.0730658654927452
"June",160,92,"Tile","Site",384.811682209441,386.598053854468,-1.78637164502749,0.213628354972514,0.643938279490719
"June",161,92,"Tillage_Passes","Agricultural",382.879157599782,379.103871049475,3.7752865503071,5.7752865503071,0.0162530699820284
"June",161,92,"PerennialFrac","Agricultural",380.417627549436,379.103871049475,1.31375649996176,3.31375649996176,0.0687022781003781
"June",161,92,"MeanSlope_per","Site",377.203104598608,379.103871049475,-1.90076645086708,0.0992335491329186,0.752751350837481
"June",161,92,"Hydrologic_Group","Site",382.322778651254,379.103871049475,3.21890760177899,7.21890760177899,0.0270666265970167
"June",161,92,"Tile","Site",377.104003566182,379.103871049475,-1.99986748329229,0.000132516707708419,0.990815282806755
"June",162,92,"Tillage_Passes","Agricultural",379.171958488647,380.880806758585,-1.70884826993796,0.29115173006204,0.589483418222611
"June",162,92,"PerennialFrac","Agricultural",379.079528486427,380.880806758585,-1.8012782721579,0.198721727842099,0.655754614816819
"June",162,92,"MeanSlope_per","Site",379.261594440154,380.880806758585,-1.61921231843104,0.380787681568961,0.537181983729972
"June",162,92,"Hydrologic_Group","Site",384.141395072474,380.880806758585,3.26058831388934,7.26058831388934,0.0265083856361919
"June",162,92,"Tile","Site",379.212123885608,380.880806758585,-1.668682872977,0.331317127022999,0.564884543324204
"June",163,92,"Tillage_Passes","Agricultural",387.893387883982,387.47935946155,0.414028422432182,2.41402842243218,0.120252557754924
"June",163,92,"PerennialFrac","Agricultural",386.509040497658,387.47935946155,-0.970318963892396,1.0296810361076,0.310233594883022
"June",163,92,"MeanSlope_per","Site",386.607735475101,387.47935946155,-0.871623986449436,1.12837601355056,0.288122003361264
"June",163,92,"Hydrologic_Group","Site",389.277113937153,387.47935946155,1.79775447560314,5.79775447560314,0.0550850327419023
"June",163,92,"Tile","Site",386.006100151107,387.47935946155,-1.47325931044276,0.526740689557244,0.467980373705137
"June",164,92,"Tillage_Passes","Agricultural",391.513484329537,393.305324814836,-1.79184048529896,0.208159514701038,0.648213797787354
"June",164,92,"PerennialFrac","Agricultural",392.249769150277,393.305324814836,-1.05555566455882,0.944444335441176,0.331137487173705
"June",164,92,"MeanSlope_per","Site",391.966319565,393.305324814836,-1.3390052498363,0.660994750163695,0.416208978604343
"June",164,92,"Hydrologic_Group","Site",398.957160105822,393.305324814836,5.6518352909859,9.6518352909859,0.00801919171785174
"June",164,92,"Tile","Site",391.502924806858,393.305324814836,-1.80240000797795,0.197599992022049,0.656665077455586
"June",165,92,"Tillage_Passes","Agricultural",384.60899662611,385.877143806849,-1.26814718073973,0.731852819260268,0.392283276162156
"June",165,92,"PerennialFrac","Agricultural",384.138110428883,385.877143806849,-1.73903337796668,0.260966622033322,0.609456848996337
"June",165,92,"MeanSlope_per","Site",383.893318551911,385.877143806849,-1.9838252549381,0.0161747450619032,0.898797957350396
"June",165,92,"Hydrologic_Group","Site",385.123818810029,385.877143806849,-0.753324996820822,3.24667500317918,0.197239312824261
"June",165,92,"Tile","Site",384.449571928996,385.877143806849,-1.42757187785378,0.572428122146221,0.449295655422158
"June",166,92,"Tillage_Passes","Agricultural",381.968744418249,383.48875289764,-1.52000847939047,0.479991520609531,0.488426157462849
"June",166,92,"PerennialFrac","Agricultural",381.599570149624,383.48875289764,-1.88918274801568,0.110817251984315,0.739215617606771
"June",166,92,"MeanSlope_per","Site",383.670344562696,383.48875289764,0.18159166505643,2.18159166505643,0.139669950946849
"June",166,92,"Hydrologic_Group","Site",390.19918291578,383.48875289764,6.71043001814019,10.7104300181402,0.00472345380290797
